X,Y,Z
4485.070100014163,2988.2640023508043,16.60303331808345
2307.1499871675323,4777.483814874562,18.816631049692333
3884.2819872956666,2388.2572451262517,22.675319039344323
1132.450722491447,3717.4802027067653,10.339828237276137
350.5020694846917,2070.0583493053336,10.336071806294294
2995.3688345973906,1236.5841883418689,24.31458811063573
973.4298314944011,901.020043465971,16.24072445824381
3315.501658865386,1881.1860635195987,25.433670028070868
290.5713725721232,3695.389800999669,22.51686605924943
753.2602459923431,3202.9272387858528,20.453460758363804
2693.049853373666,2439.71998029839,22.585308952487942
514.3863429295864,1605.6505134521842,13.586619434386202
1651.825025405901,4386.889231051572,41.835431981824144
471.03172805922134,4454.1585731538435,23.40204310303153
1955.5769708589821,2435.1416676540757,20.776852896262827
3366.900112089947,4960.473780981188,32.253234252194204
4593.109055223577,1450.3799362155478,28.898407639402244
3859.425990083476,1455.7412054159672,22.62807641998147
4740.72334634978,3864.9451428838365,24.185385288026048
3855.7768705363387,2570.428069855354,10.492906082420403
646.4404651750921,66.86189738884296,16.471387134103804
4603.04609046179,603.6793504735339,26.996408802911706
4035.7507235804696,1915.6236355961205,36.82198049012947
3369.701966808596,3433.95436154267,26.565985221027553
4388.636016968695,2510.557590562905,37.667994520651526
4468.974936029446,446.5666589159656,30.087000855197438
644.2203783684729,3164.4712070532796,19.079397630060317
3057.001567924324,3188.8464337850164,10.272396875854739
4313.23969900521,1314.6267693206075,33.0826866889372
315.4221296385518,1351.1726919495964,10.917300500487709
3154.702408882986,3331.007804882087,20.705350611391317
2483.301135945172,3780.2047189853097,8.259545179583402
4992.441421385096,2349.4019770544187,36.759009398113314
1345.3603906434498,1350.984711243223,23.73116038249791
2646.560862648902,4291.691516045958,39.57483202262264
3685.9401158184683,4595.88259912835,20.04237897810044
4410.288171971457,1383.027971377589,34.73053297059813
1186.1559274718663,3194.269550429366,18.474908095402135
2128.2578911533483,2686.6957267662433,19.005351389939946
4322.720751189351,4723.186628103357,28.998149219121675
4777.441081558934,1095.5121880743345,9.484462767364587
1508.2590146092102,2184.100464457658,16.479113564692963
2327.7385083095355,465.4068521397014,20.575462891928765
4608.479563623738,1228.2633152784483,33.61413078595964
2444.093195572521,1515.9318926912206,17.62985829028069
2085.8020274449577,2021.3445424567922,29.917919071189782
4676.528027874867,1115.6159453238563,9.127810248530212
3968.53944744777,4739.0670335468885,44.29900308793062
1533.2048158193718,2582.3493226053433,17.12622713588887
1738.256178345466,247.86626028156846,9.789835411383784
3781.0096632961768,2281.1166572735256,20.252333697751684
4330.501677762287,4661.247766904328,20.308358273275868
2435.1254600873417,4276.366255226782,24.843571584059728
1852.091883412404,4600.21545411382,27.588101703566075
1148.748956662296,1638.5463552165274,33.69930781135227
4649.749468641194,3408.2625492895268,23.56079891294293
1431.9319900385808,2859.0329434459127,9.654339347110866
4689.927704901367,3622.032223108354,8.944593036316409
3144.3127061135274,4838.418382207681,42.69340878011194
4866.574483690232,1809.7277327848553,21.650869733404686
3877.5705081257847,2359.0326333323783,2.2850959909513024
4973.719569936279,1105.3532896244678,23.573521080091286
445.16513365100207,2684.605048790636,26.42470732437748
2200.741138695852,900.4194163084367,13.985862726653595
1293.6225094115255,886.401124704651,11.797513668404346
2559.371678359789,2756.9417847530585,22.34041627906833
2958.2970844436336,1234.9351411898112,11.51189515009284
2165.890927325159,2747.4394876133506,9.640656360338422
2376.4412702600484,3243.5016078986837,15.436842544440827
4297.635605672659,1443.7215988127684,18.15557350130686
2659.0452527941907,922.2773949291235,31.238701954183405
1231.255584189852,2699.230893602682,37.108338825245575
2721.636659082715,4855.46631504759,18.167613686648448
4282.812524324177,2733.43781550964,22.03755464262751
3274.860336798918,4936.113285792117,25.37042383398657
4641.597331193876,537.4502938466896,13.103222536371826
3620.083595796128,1143.2877707815087,15.136992905688107
3701.039863014262,1181.2472956484864,25.495655495420987
1995.4261069190984,2594.599798176387,8.60116417349425
4314.026384441053,3163.368846701392,15.659545453515811
2437.6833887361413,3502.655143032894,30.62704863613394
2771.8729297805266,2744.7221223705,10.081197370123059
1891.4735189829516,1213.3084999645666,10.245904418210015
4094.8950850421916,2703.807117832982,16.11780524959479
3193.1713150573614,2457.5121805244903,25.498450137585607
3587.2198561243304,4169.582773909306,9.848030157544974
4391.882516376158,1315.3894186423897,45.30808376140116
4152.54604244414,1624.3923519310704,22.679213760920753
1314.9708449579548,2273.6879981936613,31.433603991552147
444.64462238970157,3483.0463888330733,24.273105894924427
219.9408089464522,3899.6627511936767,27.57619128088349
452.8355308133758,876.1783544585082,7.344121649072896
3296.3685537277634,1746.6727581633756,6.00813648461489
2827.722565348854,3801.619513665678,21.02322976790927
1608.9226445455313,4415.663369592157,20.16947645624422
632.1063652124459,2933.9600483981567,29.972992547664372
4296.537006240825,2469.8248933264776,16.660304211286903
3851.865371777806,2496.9504308643313,22.612721339083993
3287.1553497817235,243.7709829207141,19.730426356193266
2876.756386805837,160.01971368432234,13.843367517467646
3439.5207743357532,1202.5448492262658,17.10923132874755
360.66675523632966,633.8239743041058,48.5233744342289
710.233706734174,1161.7508179537638,34.541585642066735
2841.4799346072436,3360.5534521387826,17.45954381634499
4752.666927124012,3601.525381385355,12.678518385178863
1702.6086629094166,3556.2520200630074,15.109960451310272
795.7412807955677,1053.4410619953537,21.627282020490515
3257.129319635538,3407.4137945533125,24.682328773721064
1754.6044202408566,2445.059349476611,15.436182601158299
4534.285312167447,1339.003922119232,7.030756328170699
2070.0418694782966,1655.0583598300705,7.356470019628557
1268.2972058430241,4098.3648770028585,7.936539197863887
507.1250435118457,2015.7081360053191,35.790780564760325
3810.7357147689418,3279.142081296781,26.331594251159476
2060.4995014637834,3902.57515164309,17.27687879861523
2788.1675578757854,3370.3704607903164,13.471297780656936
3595.212631994905,227.91430458861896,25.836380213140377
146.37998537339936,392.02882593682597,29.903871605045023
1678.4076492926558,2582.644691847349,23.359928356422355
1952.930024077546,466.5521465265721,15.788464269281116
1151.5083454026271,3980.4279898821915,26.404880934096077
2177.733736813629,3151.9030343651284,14.206392486170058
1946.924797204087,3763.7945097748516,22.46678529566309
195.77712279968185,4759.868533638266,5.210760489710205
1244.8546970364466,4488.3702888515545,15.68646138161095
142.7033243322462,289.2759821138086,2.937085975808285
1896.270734858696,3272.856194996628,11.669007224536807
70.93282451250404,1475.7531728160898,24.55625916370627
1103.2436819979357,4602.095515206559,13.728215897799526
4552.164727924029,989.8216201835214,1.8996059810970713
3940.655652909629,804.5876762865162,9.479522758307565
2029.1301628460951,4562.647799082714,31.39083415032725
2509.9291265429147,4729.798163718393,13.840369362546049
1681.904035782852,1807.6358468332155,9.83610141956375
482.8061694879493,933.437527714861,16.380109099298203
4333.799552063505,1791.5085478696026,15.520696824028215
830.4822390138172,2025.2199266340292,35.15126596767239
2273.0138339602786,2891.8187932333653,23.004159359459525
2251.709428119809,1603.8699005418307,20.12124289446841
2561.7311141439905,821.0238485559441,17.798524777472664
3935.8426643945654,650.1776238864809,23.8545419977332
2534.1464365616644,3167.1460703314438,31.38858447223497
3050.071931860684,1330.2528683764401,11.352422075679094
4404.477346294299,352.5595413402288,14.069049431454218
55.95313232674259,2277.7897046425087,32.02654544494549
4804.4988622969995,2774.2756856738215,24.622770645042102
2750.2724614304434,877.6262998591238,20.4504961200994
4611.161906938883,1320.9337598202876,32.84206024649149
4753.8580116579315,2439.1034421740637,18.7241376654963
2977.2243616135675,4646.206980185803,10.339705709704138
3636.943607140299,3018.6105618825786,13.157120273751056
984.1614250893981,2398.096302894551,36.547426153424716
1552.1707512638388,574.172707662432,10.929325619513207
1335.3404000131763,1349.1524962778299,24.737286647267666
2777.433187779424,1646.4861468776298,4.439370160392347
1837.9943434522127,2110.345465146762,31.828090349252097
96.81589023884274,4629.946066584842,13.15162134184613
3224.974642517892,2233.856576733849,7.52442778502187
4398.794722492245,1040.5324489841362,8.705606792174594
4441.48828184567,709.0991331878093,20.095703641991843
4690.424326275352,2988.9024403829903,25.606202179322505
4203.283037694701,325.7429840217219,8.307157020878856
2366.786690072735,2040.6241776959712,44.48781454874848
2407.3481594568907,4431.238230850015,13.019904023288925
1861.7675243219155,1246.5813299798779,6.479354917011719
4395.604580083042,2802.871521457027,10.727307672350118
3564.399032587393,2543.756831677826,0.8304312188628372
4227.511067629974,4109.800536134842,50.93883643623298
442.79906041050924,4141.430287122117,8.133412873625836
4510.52384595068,1864.4901909025896,26.970649739877977
2450.7113803450243,3055.926364329594,22.548637231922402
245.6693340026811,4399.12067272492,52.49094163824053
3205.4468034045403,843.7092197117119,30.77218863635954
3282.4245566605846,4243.5435304124285,7.646153875621004
1941.1761952287427,3043.6626182744562,31.140576866900656
1204.333703402643,2488.5372060633554,9.951828947204977
2915.684162295289,3985.1103975556593,18.761389930076046
4594.546975096419,39.65638134283245,20.447463744211348
3648.5183945865424,4742.357585321462,6.370442708855656
4462.821614353192,1735.8294915856366,16.629338479719745
1478.990242219781,1504.301691219462,27.45055257204128
959.0907714602214,1340.8874837034646,13.079705507484265
2922.033269714316,3985.014724899757,16.43870213521644
3204.8539063937046,670.4853386945936,18.677912606958927
1814.4088490983968,2316.87937456378,9.039662721752086
2621.480286613865,3370.603547908451,21.1436261341082
717.3927816375758,4796.361710453552,19.42763661252281
41.87073774325811,3100.5701154839294,20.67131064486432
4075.166109933756,2848.702500362612,32.60694890417185
2012.417762626594,1280.4159017829536,4.97690606979983
4445.992256930365,2154.567494888826,5.617824223313609
1259.080690201434,4839.276300204487,35.119685606066824
2882.6654453825604,2826.6910850482427,25.99020512048685
3652.147367566862,4441.020710271329,12.137866198707766
1107.075305558587,1861.7357697247844,25.010088569562
2861.6641748323877,900.237089905569,8.971874630953439
1152.247925476787,2757.2746529705055,25.970898473387233
2486.4510032771536,4563.795665923008,31.876707256433452
4174.337226393438,1968.9659021651867,12.400727866625349
2891.1811806381766,1259.9949048656024,12.15240547780618
1800.7649521278008,1229.492751417609,13.015092630164952
2331.5652571302453,2466.202562691349,16.79221273224246
773.1935038877568,1183.8459380467837,20.740953287717065
479.5161492062422,1085.2447035655448,23.144967562868032
4569.948046560425,809.7800909253966,9.119130944568107
1382.6074394428588,2994.9953726985477,19.23342054972967
4159.516525860978,4793.750391877613,12.19802917523336
4300.518601167272,2232.9212765900133,8.239876695684103
1776.0903967366366,4501.5210063872955,44.74712233278936
1418.2430843764628,47.94537331019977,16.770148559359427
1372.297009822918,4717.622285788021,20.593070779068693
1226.4517360503585,3982.29043365343,12.830635478254681
4067.7985591595166,3772.9563782225105,16.284422552090533
2828.0257482462143,2284.2679770281193,39.657062399057196
911.0371561095199,2830.4801286549355,13.358814152256643
1635.7023731916709,3606.8465328693624,10.96106112351525
2193.862320689785,764.0740268809931,11.572495116145552
4358.875027806524,4161.752288414035,12.860775151673684
3462.903019574274,522.6748996943559,26.755762262934223
1489.3359509373645,1971.585172104287,13.095509287866927
2173.865754322616,2910.7452164546803,31.31638213151991
1687.9488788782837,2768.5721207179995,21.923190969025654
725.9176194304933,1514.4468793641531,16.925589311108318
90.60511471591538,592.7568566924596,14.7852781035014
1079.0131041701961,928.0914270726997,25.3536836960288
1055.8151923995747,2696.8925977114527,16.447229964361387
1820.4925683316608,4343.617500377246,5.490051525901281
3830.105433325256,3381.2257316206624,36.63114327888019
3806.842912079943,1095.1335748182046,22.76717458151777
4559.22179562889,3564.302496169134,2.5807267934957125
2070.5444073620642,3908.6042411631706,20.60294515736089
17.44108275271994,758.7835643925849,17.97324339207591
387.04167240172006,2138.6138874073135,14.558767091282839
1096.0723663173894,2063.399411634983,26.771123916088378
3696.4619793831716,2353.412748731453,17.751835950605606
2357.1574832728306,58.90720462239207,22.789757939685508
2371.1166569729003,1410.0058961657735,7.474320559088864
